time,stock_code,current_price,volume,ma5,rsi14,disparity,stoch_k,stoch_d,vol_ratio,z_vol,obv_delta,spread,bid_ask_imbalance,accel_delta,ret_1s,ask1,ask2,ask3,ask4,ask5,bid1,bid2,bid3,bid4,bid5,ask1_qty,ask2_qty,ask3_qty,ask4_qty,ask5_qty,bid1_qty,bid2_qty,bid3_qty,bid4_qty,bid5_qty,indiv_net_vol,foreign_net_vol,inst_net_vol,pension_net_vol,trust_net_vol,insurance_net_vol,private_fund_net_vol,bank_net_vol,state_net_vol,other_net_vol,prog_net_vol
1756776819191,101930,55100.0,28872,55140.0,49.999999999825,99.92745738121145,64.28571428571429,64.28571428571429,1.002277271717396,1.4338309015610333,0.0,200.0,0.5546492659053833,3.0487949909275893,0.0,55300.0,55400.0,55500.0,55600.0,55700.0,55100.0,55000.0,54900.0,54800.0,54700.0,45,11,53,152,285,36,507,736,601,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756776820782,101930,55100.0,28873,55100.0,49.999999999825,100.0,64.28571428571429,64.28571428571429,1.0021276078815202,1.4318277420222543,0.0,200.0,0.5533742331288344,2.1341564936493125,0.0,55300.0,55400.0,55500.0,55600.0,55700.0,55100.0,55000.0,54900.0,54800.0,54700.0,45,11,53,152,285,29,507,736,601,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756776825186,101930,55100.0,28874,55100.0,49.999999999825,100.0,64.28571428571429,64.28571428571429,1.0019901688780617,1.4298368804933501,0.0,200.0,0.5533742331288344,1.4939095455545186,0.0,55300.0,55400.0,55500.0,55600.0,55700.0,55100.0,55000.0,54900.0,54800.0,54700.0,45,11,53,152,285,29,507,736,601,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756776830695,101930,55100.0,28875,55100.0,49.999999999825,100.0,64.28571428571429,64.28571428571429,1.001852777083854,1.4278557456714995,0.0,200.0,0.542880590890439,1.045736681888163,0.0,55300.0,55400.0,55500.0,55600.0,55700.0,55100.0,55000.0,54900.0,54800.0,54700.0,45,22,53,152,285,10,507,736,601,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756776835686,101930,55100.0,28876,55100.0,49.999999999825,100.0,64.28571428571429,64.28571428571429,1.0017154324745765,1.4258850569630732,0.0,200.0,0.5426929392446633,0.7320156773217141,0.0,55300.0,55400.0,55500.0,55600.0,55700.0,55100.0,55000.0,54900.0,54800.0,54700.0,45,22,53,152,285,9,507,736,601,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756776839687,101930,55100.0,28877,55100.0,33.33333333317778,100.0,64.28571428571429,64.28571428571429,1.0015798719800773,1.4239222288457214,0.0,200.0,0.5425051334702259,0.5124109741251999,0.0,55300.0,55400.0,55500.0,55600.0,55700.0,55100.0,55000.0,54900.0,54800.0,54700.0,45,22,53,152,285,8,507,736,601,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756776842395,101930,55100.0,28884,55100.0,33.33333333317778,100.0,64.28571428571429,64.28571428571429,1.0016454811688638,1.4232438609475122,0.0,200.0,0.5423171733771569,0.3586876818876399,0.0,55300.0,55400.0,55500.0,55600.0,55700.0,55100.0,55000.0,54900.0,54800.0,54700.0,45,22,53,152,285,7,507,736,601,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756776844694,101930,55100.0,28885,55100.0,33.33333333317778,100.0,64.28571428571429,64.28571428571429,1.0015047708864973,1.4213027653909345,0.0,300.0,0.55740961462058,0.2510813773213479,0.0,55300.0,55400.0,55500.0,55600.0,55700.0,55000.0,54900.0,54800.0,54700.0,54600.0,45,22,53,152,285,507,736,601,26,90,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756776849235,101930,55300.0,28905,55140.0,59.999999999832,100.29017047515416,71.42857142857143,66.66666666666667,1.0019897669130189,1.4234042523456059,28905.0,200.0,0.5476286988244832,8.947686788686346,0.0,55300.0,55400.0,55500.0,55600.0,55700.0,55100.0,55000.0,54900.0,54800.0,54700.0,45,22,54,152,285,39,507,736,601,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756776850082,101930,55300.0,28923,55180.0,59.999999999832,100.21747009786155,71.42857142857143,69.04761904761905,1.0023757167438645,1.4250877349996443,0.0,200.0,0.5602778912954638,-4.872476708944057,0.0,55300.0,55400.0,55500.0,55600.0,55700.0,55100.0,55000.0,54900.0,54800.0,54700.0,25,22,54,152,285,39,507,736,601,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756776856293,101930,55300.0,28930,55220.0,49.999999999825,100.14487504527345,71.42857142857143,71.42857142857143,1.0023699309809575,1.4244311288956129,0.0,200.0,0.5746753246753247,-3.4107336962608397,0.0,55300.0,55400.0,55500.0,55600.0,55700.0,55100.0,55000.0,54900.0,54800.0,54700.0,15,18,54,152,285,62,515,736,601,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756776856294,101930,55300.0,28932,55260.0,100.0,100.07238508867174,71.42857142857143,71.42857142857143,1.0021892146538824,1.422715769003847,0.0,200.0,0.5746753246753247,-2.3875135873825877,0.0,55300.0,55400.0,55500.0,55600.0,55700.0,55100.0,55000.0,54900.0,54800.0,54700.0,15,18,54,152,285,62,515,736,601,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756776856410,101930,55300.0,28937,55300.0,100.0,100.0,71.42857142857143,71.42857142857143,1.0021211570262245,1.4216516676578868,0.0,200.0,0.5746753246753247,-1.6712595111678112,0.0,55300.0,55400.0,55500.0,55600.0,55700.0,55100.0,55000.0,54900.0,54800.0,54700.0,15,18,54,152,285,62,515,736,601,26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756776862689,101930,55400.0,28938,55320.0,100.0,100.14461315979754,75.0,72.61904761904762,1.001914640944233,1.4197457987543605,28938.0,200.0,0.48083242059145676,3.521283314817403,0.0,55400.0,55500.0,55600.0,55700.0,55800.0,55200.0,55100.0,55000.0,54900.0,54800.0,1,61,152,285,212,41,135,593,658,601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756776862781,101930,55400.0,28940,55340.0,100.0,100.10842067220818,75.0,73.80952380952381,1.0017411049612837,1.4180647662397647,0.0,200.0,0.48083242059145676,-2.243938596909249,0.0,55400.0,55500.0,55600.0,55700.0,55800.0,55200.0,55100.0,55000.0,54900.0,54800.0,1,61,152,285,212,41,135,593,658,601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756776865181,101930,55500.0,28965,55380.0,100.0,100.21668472372698,78.57142857142857,76.19047619047619,1.0023618573022919,1.421209857910547,28965.0,100.0,0.28524590163934427,10.467766256641857,0.0,55500.0,55600.0,55700.0,55800.0,55900.0,55400.0,55200.0,55100.0,55000.0,54900.0,61,160,285,212,154,53,41,299,517,658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756776865183,101930,55500.0,28966,55420.0,100.0,100.14435221941538,78.57142857142857,77.38095238095237,1.0022126458157812,1.419147206388804,0.0,100.0,0.28524590163934427,-5.162155627011815,0.0,55500.0,55600.0,55700.0,55800.0,55900.0,55400.0,55200.0,55100.0,55000.0,54900.0,61,160,285,212,154,53,41,299,517,658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756776865184,101930,55500.0,28976,55460.0,100.0,100.07212405337181,78.57142857142857,78.57142857142857,1.0023609585664743,1.4190174592934683,0.0,100.0,0.28524590163934427,-3.61350893890827,0.0,55500.0,55600.0,55700.0,55800.0,55900.0,55400.0,55200.0,55100.0,55000.0,54900.0,61,160,285,212,154,53,41,299,517,658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756776865185,101930,55500.0,28986,55480.0,100.0,100.0360490266763,78.57142857142857,78.57142857142857,1.0024936103396636,1.4188962448099791,0.0,100.0,0.28524590163934427,-2.529456257235789,0.0,55500.0,55600.0,55700.0,55800.0,55900.0,55400.0,55200.0,55100.0,55000.0,54900.0,61,160,285,212,154,53,41,299,517,658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756776865186,101930,55500.0,28987,55500.0,100.0,100.0,78.57142857142857,78.57142857142857,1.0023150029132037,1.4168261386406367,0.0,100.0,0.28524590163934427,-1.770619380065052,0.0,55500.0,55600.0,55700.0,55800.0,55900.0,55400.0,55200.0,55100.0,55000.0,54900.0,61,160,285,212,154,53,41,299,517,658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756776865187,101930,55500.0,28992,55500.0,100.0,100.0,78.57142857142857,78.57142857142857,1.0022799518081453,1.4155975483803231,0.0,100.0,0.28524590163934427,-1.2394335660455365,0.0,55500.0,55600.0,55700.0,55800.0,55900.0,55400.0,55200.0,55100.0,55000.0,54900.0,61,160,285,212,154,53,41,299,517,658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756776865187,101930,55500.0,28993,55500.0,100.0,100.0,78.57142857142857,78.57142857142857,1.0021066602608526,1.4135004483942923,0.0,100.0,0.28524590163934427,-0.8676034962318755,0.0,55500.0,55600.0,55700.0,55800.0,55900.0,55400.0,55200.0,55100.0,55000.0,54900.0,61,160,285,212,154,53,41,299,517,658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756776865188,101930,55500.0,28994,55500.0,100.0,100.0,78.57142857142857,78.57142857142857,1.0019334405739158,1.4114112779735413,0.0,100.0,0.28524590163934427,-0.6073224473623128,0.0,55500.0,55600.0,55700.0,55800.0,55900.0,55400.0,55200.0,55100.0,55000.0,54900.0,61,160,285,212,154,53,41,299,517,658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756776865189,101930,55500.0,29001,55500.0,100.0,100.0,78.57142857142857,78.57142857142857,1.0019572040830076,1.4106145851568512,0.0,100.0,0.28524590163934427,-0.4251257131536189,0.0,55500.0,55600.0,55700.0,55800.0,55900.0,55400.0,55200.0,55100.0,55000.0,54900.0,61,160,285,212,154,53,41,299,517,658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756776865215,101930,55600.0,29026,55520.0,100.0,100.14409221902017,82.14285714285714,79.76190476190476,1.002561148942123,1.4136960808257297,29026.0,100.0,0.28524590163934427,1110.8135231119036,5.299417064122946,55500.0,55600.0,55700.0,55800.0,55900.0,55400.0,55200.0,55100.0,55000.0,54900.0,61,160,285,212,154,53,41,299,517,658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756776865216,101930,55500.0,29027,55520.0,74.9999999997375,99.96397694524497,78.57142857142857,79.76190476190476,1.0023360330946656,1.4116152301548694,-29027.0,100.0,0.28524590163934427,-1444.6527560438897,0.0,55500.0,55600.0,55700.0,55800.0,55900.0,55400.0,55200.0,55100.0,55000.0,54900.0,61,160,285,212,154,53,41,299,517,658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756776865218,101930,55500.0,29165,55520.0,74.9999999997375,99.96397694524497,78.57142857142857,79.76190476190476,1.0066129622343252,1.4390389988323493,0.0,100.0,0.28524590163934427,8988.743070769277,0.0,55500.0,55600.0,55700.0,55800.0,55900.0,55400.0,55200.0,55100.0,55000.0,54900.0,61,160,285,212,154,53,41,299,517,658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756776865218,101930,55500.0,29170,55520.0,66.66666666635555,99.96397694524497,78.57142857142857,78.57142857142857,1.0062906099666582,1.4377703245434268,0.0,100.0,0.28524590163934427,6292.120149538493,0.0,55500.0,55600.0,55700.0,55800.0,55900.0,55400.0,55200.0,55100.0,55000.0,54900.0,61,160,285,212,154,53,41,299,517,658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756776865622,101930,55400.0,29198,55500.0,49.999999999825,99.81981981981983,75.0,77.38095238095238,1.0067477406964276,1.4414699234358643,-29198.0,200.0,0.25592607472880674,4330.226678934371,-0.4085718371432657,55600.0,55700.0,55800.0,55900.0,56000.0,55400.0,55200.0,55100.0,55000.0,54900.0,170,285,212,154,105,58,117,218,512,658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756776866688,101930,55600.0,29199,55500.0,59.999999999832,100.18018018018017,82.14285714285714,78.57142857142857,1.0063033970795525,1.439345344355672,29199.0,200.0,0.2529245663574022,3092.3831650499783,0.0,55600.0,55700.0,55800.0,55900.0,56000.0,55400.0,55200.0,55100.0,55000.0,54900.0,170,285,212,154,105,48,117,218,512,658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756776874974,101930,55500.0,29200,55500.0,49.999999999883336,100.0,78.57142857142857,78.57142857142857,1.0058698707526113,1.4372309176168967,-29200.0,200.0,0.26303223239156387,2155.0446056119736,0.0,55600.0,55700.0,55800.0,55900.0,56000.0,55400.0,55200.0,55100.0,55000.0,54900.0,170,285,212,154,105,82,117,218,512,658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756776877233,101930,55400.0,29201,55480.0,42.85714285705714,99.85580389329488,75.0,78.57142857142857,1.005438478396725,1.4351284067406642,-29201.0,200.0,0.25902419674732247,1508.5312239283815,0.0,55600.0,55700.0,55800.0,55900.0,56000.0,55400.0,55200.0,55100.0,55000.0,54900.0,170,293,212,154,105,82,117,218,512,658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756776880689,101930,55500.0,29202,55480.0,49.999999999912504,100.0360490266763,78.57142857142857,77.38095238095237,1.0050144030726555,1.4330342192882868,29202.0,100.0,0.31727574750830567,1066.470544413909,0.0,55500.0,55600.0,55700.0,55800.0,55900.0,55400.0,55200.0,55100.0,55000.0,54900.0,1,170,285,212,154,81,41,294,512,658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756776880822,101930,55400.0,29203,55480.0,44.44444444437531,99.85580389329488,75.0,76.19047619047619,1.0045907143385433,1.430950116165464,-29203.0,200.0,0.25171717171717173,729.8116324132247,-1.35473819684346,55600.0,55700.0,55800.0,55900.0,56000.0,55400.0,55200.0,55100.0,55000.0,54900.0,170,285,212,154,105,81,80,218,512,658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756776881836,101930,55500.0,29204,55460.0,49.99999999993,100.07212405337181,78.57142857142857,77.38095238095237,1.0041691380629412,1.4288735698977624,29204.0,100.0,0.3298088653924359,563.1785175802773,0.0,55500.0,55600.0,55700.0,55800.0,55900.0,55400.0,55200.0,55100.0,55000.0,54900.0,2,170,286,212,154,130,41,294,512,658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756776882812,101930,55500.0,29205,55460.0,49.99999999993,100.07212405337181,78.57142857142857,77.38095238095237,1.0037893434382492,1.4268002649435028,0.0,100.0,0.3303498779495525,379.14958542177203,0.0,55500.0,55600.0,55700.0,55800.0,55900.0,55400.0,55200.0,55100.0,55000.0,54900.0,1,170,286,212,154,130,41,294,512,658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756776883810,101930,55600.0,29206,55500.0,54.54545454538512,100.18018018018017,82.14285714285714,79.76190476190476,1.0034098619735972,1.4247383802471836,29206.0,200.0,0.27634660421545665,280.60227818429814,0.18054126270559137,55600.0,55700.0,55800.0,55900.0,56000.0,55400.0,55200.0,55100.0,55000.0,54900.0,170,286,212,154,105,130,117,218,512,658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756776883894,101930,55400.0,29207,55480.0,46.15384615379645,99.85580389329488,75.0,78.57142857142857,1.0030461943176627,1.4226843251890402,-29207.0,200.0,0.27634660421545665,113.24229713196618,-4.282288454950326,55600.0,55700.0,55800.0,55900.0,56000.0,55400.0,55200.0,55100.0,55000.0,54900.0,170,286,212,154,105,130,117,218,512,658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756776885682,101930,55600.0,29208,55520.0,49.99999999994999,100.14409221902017,82.14285714285714,79.76190476190476,1.0026983048054543,1.4206423675075437,29208.0,200.0,0.27258566978193144,143.37217209494042,0.0,55600.0,55700.0,55800.0,55900.0,56000.0,55400.0,55200.0,55100.0,55000.0,54900.0,169,294,212,154,105,129,117,218,512,658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756776889021,101930,55400.0,29209,55500.0,46.666666666623115,99.81981981981983,75.0,77.38095238095238,1.002350680324634,1.4186125009425015,-29209.0,200.0,0.27308141799766267,76.95502017388955,0.0,55600.0,55700.0,55800.0,55900.0,56000.0,55400.0,55200.0,55100.0,55000.0,54900.0,168,294,212,154,105,129,117,218,512,658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756776891021,101930,55500.0,29227,55500.0,49.999999999956245,100.0,78.57142857142857,78.57142857142857,1.0025641245529933,1.4202901066651548,29227.0,200.0,0.2727981293842556,70.7256034642962,0.0,55600.0,55700.0,55800.0,55900.0,56000.0,55400.0,55200.0,55100.0,55000.0,54900.0,168,294,212,154,105,128,117,218,512,658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756776892482,101930,55400.0,29228,55460.0,47.058823529373,99.8918139199423,75.0,76.19047619047619,1.002194486353038,1.418230243947591,-29228.0,200.0,0.2727981293842556,32.17189237588859,0.0,55600.0,55700.0,55800.0,55900.0,56000.0,55400.0,55200.0,55100.0,55000.0,54900.0,168,294,212,154,105,128,117,218,512,658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756776896885,101930,55500.0,29229,55480.0,52.94117647054464,100.0360490266763,78.57142857142857,77.38095238095237,1.0018251458831393,1.4161111180712955,29229.0,100.0,0.0220125786163522,32.75224826475912,0.0,55600.0,55700.0,55800.0,55900.0,56000.0,55500.0,55400.0,55200.0,55100.0,55000.0,168,294,212,154,105,1,127,117,218,512,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756776898417,101930,55400.0,29230,55440.0,43.749999999961716,99.92784992784993,75.0,76.19047619047619,1.0014663962284838,1.4139988398257384,-29230.0,100.0,0.33278889342588813,12.817053987521776,0.0,55500.0,55600.0,55700.0,55800.0,55900.0,55400.0,55200.0,55100.0,55000.0,54900.0,22,158,271,212,154,127,41,294,512,658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756776899582,101930,55400.0,29249,55440.0,46.666666666623115,99.92784992784993,75.0,76.19047619047619,1.0017346870627963,1.4158176552268988,0.0,100.0,0.33251633986928103,20.095408314068358,0.0,55500.0,55600.0,55700.0,55800.0,55900.0,55400.0,55200.0,55100.0,55000.0,54900.0,22,158,271,212,154,126,41,294,512,658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756776899583,101930,55400.0,29267,55420.0,49.99999999994999,99.96391194514615,75.0,75.0,1.0019393810755435,1.4174139287277085,0.0,100.0,0.33251633986928103,14.06678581984785,0.0,55500.0,55600.0,55700.0,55800.0,55900.0,55400.0,55200.0,55100.0,55000.0,54900.0,22,158,271,212,154,126,41,294,512,658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756776899584,101930,55400.0,29270,55420.0,46.15384615379645,99.96391194514615,75.0,75.0,1.0018620189213983,1.415729869913307,0.0,100.0,0.33251633986928103,9.846750073893494,0.0,55500.0,55600.0,55700.0,55800.0,55900.0,55400.0,55200.0,55100.0,55000.0,54900.0,22,158,271,212,154,126,41,294,512,658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756776899585,101930,55400.0,29305,55400.0,49.99999999994167,100.0,75.0,75.0,1.0028283146290426,1.4210350970665362,0.0,100.0,0.33251633986928103,6.892725051725446,0.0,55500.0,55600.0,55700.0,55800.0,55900.0,55400.0,55200.0,55100.0,55000.0,54900.0,22,158,271,212,154,126,41,294,512,658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756776899586,101930,55400.0,29306,55400.0,45.4545454544876,100.0,75.0,75.0,1.0026772502159762,1.4189088134076666,0.0,100.0,0.33251633986928103,4.824907536207812,0.0,55500.0,55600.0,55700.0,55800.0,55900.0,55400.0,55200.0,55100.0,55000.0,54900.0,22,158,271,212,154,126,41,294,512,658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756776899587,101930,55400.0,29321,55400.0,45.4545454544876,100.0,75.0,75.0,1.0029811331726748,1.4198534015382853,0.0,100.0,0.33251633986928103,3.3774352753454684,0.0,55500.0,55600.0,55700.0,55800.0,55900.0,55400.0,55200.0,55100.0,55000.0,54900.0,22,158,271,212,154,126,41,294,512,658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756776899588,101930,55400.0,29341,55400.0,39.99999999994401,100.0,75.0,75.0,1.0034232872449207,1.4218931811538054,0.0,100.0,0.33251633986928103,2.364204692741828,0.0,55500.0,55600.0,55700.0,55800.0,55900.0,55400.0,55200.0,55100.0,55000.0,54900.0,22,158,271,212,154,126,41,294,512,658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756776899589,101930,55400.0,29356,55400.0,49.999999999912504,100.0,75.0,75.0,1.0036702548664638,1.4228411726552666,0.0,100.0,0.33251633986928103,1.6549432849192793,0.0,55500.0,55600.0,55700.0,55800.0,55900.0,55400.0,55200.0,55100.0,55000.0,54900.0,22,158,271,212,154,126,41,294,512,658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756776899691,101930,55200.0,29364,55360.0,24.99999999995626,99.71098265895954,67.85714285714286,72.61904761904762,1.0036658207080418,1.4222599408191194,-29364.0,200.0,0.3713572023313905,-581.3658115452167,-3.3120259662835756,55400.0,55500.0,55600.0,55700.0,55800.0,55200.0,55100.0,55000.0,54900.0,54800.0,82,32,158,271,212,36,294,58,658,601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756776899692,101930,55200.0,29371,55320.0,33.33333333325555,99.78308026030369,67.85714285714286,70.23809523809524,1.003616930034529,1.4214669045363078,0.0,200.0,0.3713572023313905,175.56820376300857,-3.2819166393173616,55400.0,55500.0,55600.0,55700.0,55800.0,55200.0,55100.0,55000.0,54900.0,54800.0,82,32,158,271,212,36,294,58,658,601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756776902274,101930,55200.0,29372,55280.0,19.999999999943995,99.85528219971056,67.85714285714286,67.85714285714286,1.003363104235735,1.419367547006063,0.0,200.0,0.3382289416846652,122.897742634106,0.0,55400.0,55500.0,55600.0,55700.0,55800.0,55200.0,55100.0,55000.0,54900.0,54800.0,109,31,143,271,212,21,130,139,658,601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756776907428,101930,55200.0,29373,55240.0,24.999999999912504,99.9275887038378,67.85714285714286,67.85714285714286,1.0031094240649956,1.4172761234320035,0.0,200.0,0.33852140077821014,86.02841984387419,0.0,55400.0,55500.0,55600.0,55700.0,55800.0,55200.0,55100.0,55000.0,54900.0,54800.0,109,31,142,271,212,20,130,139,658,601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756776912782,101930,55200.0,29374,55200.0,0.0,100.0,67.85714285714286,67.85714285714286,1.0028558893970199,1.4151964514021713,0.0,200.0,0.3382352941176471,60.21989389071193,0.0,55400.0,55500.0,55600.0,55700.0,55800.0,55200.0,55100.0,55000.0,54900.0,54800.0,109,31,142,271,212,19,130,139,658,601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756776912891,101930,55300.0,29375,55220.0,33.33333333317778,100.14487504527345,71.42857142857143,69.04761904761905,1.0026025001066599,1.413128519464494,29375.0,200.0,0.33794893985287755,47.64541391679873,1.6620130301821567,55400.0,55500.0,55600.0,55700.0,55800.0,55200.0,55100.0,55000.0,54900.0,54800.0,109,31,142,271,212,18,130,139,658,601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756776916282,101930,55200.0,29376,55220.0,24.999999999912504,99.96378123868163,67.85714285714286,69.04761904761905,1.0023492560689116,1.4110688059005816,-29376.0,200.0,0.33794893985287755,16.20893259890197,0.0,55400.0,55500.0,55600.0,55700.0,55800.0,55200.0,55100.0,55000.0,54900.0,54800.0,109,31,142,271,212,18,130,139,658,601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756776919391,101930,55400.0,29377,55260.0,49.999999999883336,100.25334781035107,75.0,71.42857142857143,1.002096157158914,1.4090176358471185,29377.0,200.0,0.3166592228673515,25.192406665385224,0.0,55400.0,55500.0,55600.0,55700.0,55800.0,55200.0,55100.0,55000.0,54900.0,54800.0,109,31,142,271,212,18,58,139,658,601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756776922489,101930,55200.0,29378,55260.0,37.49999999993437,99.8914223669924,67.85714285714286,70.23809523809524,1.0018722440669643,1.40697533611014,-29378.0,200.0,0.3181615350290049,-1.6983264507117362,0.0,55400.0,55500.0,55600.0,55700.0,55800.0,55200.0,55100.0,55000.0,54900.0,54800.0,108,31,142,271,212,18,58,140,659,602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756776926580,101930,55200.0,29379,55260.0,37.49999999993437,99.8914223669924,67.85714285714286,70.23809523809524,1.0016484462499127,1.4049446969901085,0.0,200.0,0.31785714285714284,7.157255779953168,0.0,55400.0,55500.0,55600.0,55700.0,55800.0,55200.0,55100.0,55000.0,54900.0,54800.0,108,31,142,271,212,17,58,140,659,602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756776931086,101930,55200.0,29380,55240.0,37.49999999993437,99.9275887038378,67.85714285714286,67.85714285714286,1.0014247636187632,1.4029211323352053,0.0,200.0,0.31785714285714284,5.010079045967217,0.0,55400.0,55500.0,55600.0,55700.0,55800.0,55200.0,55100.0,55000.0,54900.0,54800.0,108,31,142,271,212,17,58,140,659,602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1756776933481,101930,55400.0,29400,55280.0,49.99999999993,100.21707670043416,75.0,70.23809523809524,1.0018162178370993,1.4050758174001978,29400.0,200.0,0.31403118040089084,12.201447449261531,0.0,55400.0,55500.0,55600.0,55700.0,55800.0,55200.0,55100.0,55000.0,54900.0,54800.0,114,31,142,271,212,16,58,140,659,602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
